2019-08-06,2.0485
2019-08-05,2.0477
2019-08-02,2.0813
2019-08-01,2.0972
2019-07-31,2.1193
2019-07-30,2.1393
2019-07-29,2.1338
2019-07-26,2.1292
2019-07-25,2.1207
2019-07-24,2.0980
2019-07-23,2.0879
2019-07-22,2.0928
2019-07-19,2.0923
2019-07-18,2.0737
2019-07-17,2.0864
2019-07-16,2.0886
2019-07-15,2.1084
2019-07-12,2.1188
2019-07-11,2.0939
2019-07-10,2.0974
2019-07-09,2.0937
2019-07-08,2.1018
2019-07-05,2.1463
2019-07-04,2.1186
2019-07-03,2.1455
2019-07-02,2.1772
2019-07-01,2.1748
2019-06-28,2.1139
2019-06-27,2.1086
2019-06-26,2.0794
2019-06-25,2.0689
2019-06-24,2.0891
2019-06-21,2.0771
2019-06-20,2.0875
2019-06-19,2.0231
2019-06-18,1.9922
2019-06-17,1.9831
2019-06-14,1.9832
2019-06-13,1.9974
2019-06-12,2.0048
2019-06-11,2.0250
2019-06-10,1.9562
2019-06-06,1.9251
2019-06-05,1.9372
2019-06-04,1.9425
2019-06-03,1.9680
2019-05-31,1.9713
2019-05-30,1.9818
2019-05-29,1.9963
2019-05-28,1.9904
2019-05-27,1.9629
2019-05-24,1.9556
2019-05-23,1.9607
2019-05-22,1.9983
2019-05-21,2.0072
2019-05-20,1.9838
2019-05-17,2.0092
2019-05-16,2.0512
2019-05-15,2.0462
2019-05-14,1.9882
2019-05-13,2.0096
2019-05-10,2.0175
2019-05-09,1.9289
2019-05-08,1.9760
2019-05-07,2.0007
2019-05-06,1.9572
2019-04-30,2.0600
2019-04-29,2.0625
2019-04-26,2.0170
2019-04-25,2.0443
2019-04-24,2.0754
2019-04-23,2.0760
2019-04-22,2.0599
2019-04-19,2.1085
2019-04-18,2.0769
2019-04-17,2.0701
2019-04-16,2.0686
2019-04-15,2.0206
2019-04-12,2.0149
2019-04-11,2.0253
2019-04-10,2.0816
2019-04-09,2.0647
2019-04-08,2.0414
2019-04-04,2.0359
2019-04-03,2.0144
2019-04-02,2.0076
2019-04-01,2.0061
2019-03-29,1.9602
2019-03-28,1.8963
2019-03-27,1.8967
2019-03-26,1.8580
2019-03-25,1.8683
2019-03-22,1.9152
2019-03-21,1.9083
2019-03-20,1.9145
2019-03-19,1.9158
2019-03-18,1.9309
2019-03-15,1.8562
2019-03-14,1.8260
2019-03-13,1.8133
2019-03-12,1.8149
2019-03-11,1.8167
2019-03-08,1.7791
2019-03-07,1.8210
2019-03-06,1.8582
2019-03-05,1.8652
2019-03-04,1.8700
2019-03-01,1.8513
2019-02-28,1.8188
2019-02-27,1.7950
2019-02-26,1.7976
2019-02-25,1.8438
2019-02-22,1.7598
2019-02-21,1.7331
2019-02-20,1.7443
2019-02-19,1.7411
2019-02-18,1.7421
2019-02-15,1.7011
2019-02-14,1.7377
2019-02-13,1.7296
2019-02-12,1.7106
2019-02-11,1.7082
2019-02-01,1.6734
2019-01-31,1.6540
2019-01-30,1.6417
2019-01-29,1.6585
2019-01-28,1.6465
2019-01-25,1.6328
2019-01-24,1.6196
2019-01-23,1.6201
2019-01-22,1.6073
2019-01-21,1.6334
2019-01-18,1.6161
2019-01-17,1.5924
2019-01-16,1.5951
2019-01-15,1.5837
