2019-08-06,1.3319
2019-08-05,1.3351
2019-08-02,1.3469
2019-08-01,1.3512
2019-07-31,1.3537
2019-07-30,1.3642
2019-07-29,1.3638
2019-07-26,1.3531
2019-07-25,1.3507
2019-07-24,1.3366
2019-07-23,1.3203
2019-07-22,1.3152
2019-07-19,1.3245
2019-07-18,1.3158
2019-07-17,1.3265
2019-07-16,1.3263
2019-07-15,1.3288
2019-07-12,1.3073
2019-07-11,1.3053
2019-07-10,1.3033
2019-07-09,1.3091
2019-07-08,1.3099
2019-07-05,1.3186
2019-07-04,1.2976
2019-07-03,1.3153
2019-07-02,1.3377
2019-07-01,1.3291
2019-06-28,1.2905
2019-06-27,1.2888
2019-06-26,1.2653
2019-06-25,1.2491
2019-06-24,1.2581
2019-06-21,1.2571
2019-06-20,1.2634
2019-06-19,1.2422
2019-06-18,1.2296
2019-06-17,1.2134
2019-06-14,1.2171
2019-06-13,1.2321
2019-06-12,1.2280
2019-06-11,1.2388
2019-06-10,1.2072
2019-06-06,1.1891
2019-06-05,1.2186
2019-06-04,1.2258
2019-06-03,1.2412
2019-05-31,1.2327
2019-05-30,1.2265
2019-05-29,1.2253
2019-05-28,1.2265
2019-05-27,1.2101
2019-05-24,1.1829
2019-05-23,1.1862
2019-05-22,1.2149
2019-05-21,1.2134
2019-05-20,1.1926
2019-05-17,1.2229
2019-05-16,1.2504
2019-05-15,1.2545
2019-05-14,1.2264
2019-05-13,1.2296
2019-05-10,1.2412
2019-05-09,1.1909
2019-05-08,1.2008
2019-05-07,1.2228
2019-05-06,1.2186
2019-04-30,1.2910
2019-04-29,1.2826
2019-04-26,1.2888
2019-04-25,1.2995
2019-04-24,1.3138
2019-04-23,1.3029
2019-04-22,1.3100
2019-04-19,1.3055
2019-04-18,1.2933
2019-04-17,1.2976
2019-04-16,1.2895
2019-04-15,1.2626
2019-04-12,1.2655
2019-04-11,1.2638
2019-04-10,1.2889
2019-04-09,1.2821
2019-04-08,1.2816
2019-04-04,1.2921
2019-04-03,1.2770
2019-04-02,1.2739
2019-04-01,1.2876
2019-03-29,1.2444
2019-03-28,1.2067
2019-03-27,1.1945
2019-03-26,1.1746
2019-03-25,1.1886
2019-03-22,1.2013
2019-03-21,1.2053
2019-03-20,1.2025
2019-03-19,1.2117
2019-03-18,1.2165
2019-03-15,1.1841
2019-03-14,1.1726
2019-03-13,1.1753
2019-03-12,1.2091
2019-03-11,1.1997
2019-03-08,1.1707
2019-03-07,1.1775
2019-03-06,1.1968
2019-03-05,1.1956
2019-03-04,1.1810
2019-03-01,1.1575
2019-02-28,1.1426
2019-02-27,1.1385
2019-02-26,1.1497
2019-02-25,1.1529
2019-02-22,1.1133
2019-02-21,1.0863
2019-02-20,1.0806
2019-02-19,1.0751
2019-02-18,1.0806
2019-02-15,1.0448
2019-02-14,1.0486
2019-02-13,1.0476
2019-02-12,1.0347
2019-02-11,1.0290
2019-02-01,1.0064
2019-01-31,0.9915
2019-01-30,0.9832
2019-01-29,0.9949
2019-01-28,0.9943
2019-01-25,0.9943
2019-01-24,0.9897
2019-01-23,0.9832
2019-01-22,0.9802
2019-01-21,0.9905
2019-01-18,0.9848
2019-01-17,0.9672
2019-01-16,0.9726
2019-01-15,0.9671
2019-01-14,0.9545
2019-01-11,0.9622
2019-01-10,0.9554
2019-01-09,0.9594
2019-01-08,0.9571
2019-01-07,0.9561
2019-01-04,0.9435
2019-01-03,0.9260
2019-01-02,0.9344
2018-12-31,0.9488
2018-12-28,0.9489
2018-12-27,0.9459
2018-12-26,0.9505
2018-12-25,0.9549
2018-12-24,0.9520
2018-12-21,0.9352
2018-12-20,0.9430
2018-12-19,0.9421
2018-12-18,0.9536
2018-12-17,0.9580
2018-12-14,0.9666
2018-12-13,0.9859
2018-12-12,0.9755
2018-12-11,0.9794
2018-12-10,0.9738
2018-12-07,0.9824
2018-12-06,0.9867
2018-12-05,1.0158
2018-12-04,1.0154
2018-12-03,1.0123
2018-11-30,0.9855
2018-11-29,0.9783
2018-11-28,0.9900
2018-11-27,0.9838
2018-11-26,0.9793
2018-11-23,0.9825
2018-11-22,0.9982
2018-11-21,1.0012
2018-11-20,0.9920
2018-11-19,1.0143
2018-11-16,1.0119
2018-11-15,1.0093
2018-11-14,0.9992
2018-11-13,1.0042
2018-11-12,0.9941
2018-11-09,0.9790
2018-11-08,0.9881
2018-11-07,0.9883
2018-11-06,0.9865
2018-11-05,0.9829
2018-11-02,0.9869
2018-11-01,0.9575
2018-10-31,0.9523
2018-10-30,0.9445
2018-10-29,0.9358
2018-10-26,0.9475
2018-10-25,0.9601
2018-10-24,0.9576
2018-10-23,0.9660
2018-10-22,0.9798
2018-10-19,0.9440
2018-10-18,0.9142
2018-10-17,0.9400
2018-10-16,0.9369
2018-10-15,0.9484
2018-10-12,0.9529
2018-10-11,0.9417
2018-10-10,0.9853
2018-10-09,0.9909
2018-10-08,0.9943
2018-09-28,1.0290
2018-09-27,1.0235
2018-09-26,1.0263
2018-09-25,1.0183
2018-09-21,1.0177
2018-09-20,1.0017
2018-09-19,1.0813
2018-09-18,1.0751
2018-09-17,1.0634
2018-09-14,1.0757
2018-09-13,1.0813
