,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300986.SZ,20210812,43.9,44.82,42.8,43.34,43.85,-0.51,-1.1631,21218.55,92409.183
1,300986.SZ,20210811,40.79,43.87,40.31,43.85,40.6,3.25,8.0049,27095.68,116234.438
2,300986.SZ,20210810,40.4,41.1,40.3,40.6,40.69,-0.09,-0.2212,9443.0,38393.867
3,300986.SZ,20210809,40.46,41.35,39.08,40.69,40.27,0.42,1.043,9803.41,39912.415
4,300986.SZ,20210806,41.16,42.0,40.18,40.27,41.17,-0.9,-2.1861,10861.38,44334.339
5,300986.SZ,20210805,42.12,42.12,40.88,41.17,42.12,-0.95,-2.2555,8905.86,36771.365
6,300986.SZ,20210804,42.1,42.63,41.06,42.12,42.0,0.12,0.2857,7882.92,33083.295
7,300986.SZ,20210803,42.88,43.33,41.75,42.0,42.46,-0.46,-1.0834,7637.83,32185.75
8,300986.SZ,20210802,41.34,43.48,40.65,42.46,41.3,1.16,2.8087,11947.35,50708.872
9,300986.SZ,20210730,41.22,42.1,40.5,41.3,41.56,-0.26,-0.6256,12849.77,53163.178
10,300986.SZ,20210729,40.83,42.09,40.01,41.56,40.72,0.84,2.0629,14898.14,61592.048
11,300986.SZ,20210728,40.2,40.99,38.2,40.72,40.2,0.52,1.2935,11142.97,44192.32
12,300986.SZ,20210727,40.01,42.38,40.01,40.2,40.1,0.1,0.2494,18275.76,75313.818
13,300986.SZ,20210726,43.23,43.6,40.01,40.1,43.23,-3.13,-7.2403,18006.06,73624.154
14,300986.SZ,20210723,43.05,44.33,42.2,43.23,42.91,0.32,0.7457,11967.42,51865.84
15,300986.SZ,20210722,43.54,43.88,42.08,42.91,43.46,-0.55,-1.2655,17363.57,74287.184
16,300986.SZ,20210721,41.78,43.59,41.23,43.46,41.76,1.7,4.0709,18092.71,76995.69
17,300986.SZ,20210720,42.54,43.58,41.0,41.76,43.39,-1.63,-3.7566,18006.17,75715.983
18,300986.SZ,20210719,44.81,46.0,43.06,43.39,46.4,-3.01,-6.4871,19413.29,86030.303
19,300986.SZ,20210716,47.0,50.69,46.36,46.4,47.48,-1.08,-2.2746,29609.74,142472.124
20,300986.SZ,20210715,43.74,48.7,43.2,47.48,43.73,3.75,8.5753,29593.08,137827.039
21,300986.SZ,20210714,44.4,45.05,43.71,43.73,44.5,-0.77,-1.7303,12616.72,56077.963
22,300986.SZ,20210713,44.0,44.8,42.31,44.5,43.98,0.52,1.1824,18425.01,79824.376
23,300986.SZ,20210712,45.7,46.87,43.34,43.98,46.24,-2.26,-4.8875,22786.77,101640.979
24,300986.SZ,20210709,44.9,47.89,44.06,46.24,44.78,1.46,3.2604,23748.22,110000.559
25,300986.SZ,20210708,44.51,45.79,43.8,44.78,46.13,-1.35,-2.9265,25609.06,114642.436
26,300986.SZ,20210707,40.4,47.48,40.21,46.13,40.59,5.54,13.6487,48654.8,213749.395
27,300986.SZ,20210706,39.3,40.79,38.82,40.59,39.36,1.23,3.125,15734.8,63077.511
28,300986.SZ,20210705,39.48,39.61,38.08,39.36,39.43,-0.07,-0.1775,12036.86,46848.604
29,300986.SZ,20210702,39.3,39.99,38.81,39.43,39.8,-0.37,-0.9296,7157.21,28140.47
30,300986.SZ,20210701,40.01,40.88,39.71,39.8,40.27,-0.47,-1.1671,10721.01,43131.903
