,trade_date,open,close,high,low
322,20240512,3.1,3.05,3.16,3.03
321,20240505,3.0,3.07,3.12,3.0
320,20240428,2.93,3.04,3.06,2.87
319,20240421,3.15,2.93,3.18,2.82
318,20240414,3.34,3.18,3.34,3.13
317,20240407,3.41,3.34,3.51,3.3
316,20240331,3.49,3.4,3.56,3.3
315,20240324,3.42,3.53,3.64,3.4
314,20240317,3.28,3.42,3.69,3.25
313,20240310,3.32,3.28,3.37,3.21
312,20240303,3.29,3.31,3.45,3.08
311,20240225,3.09,3.21,3.21,2.94
310,20240211,2.89,3.01,3.01,2.41
309,20240204,3.79,2.9,3.8,2.75
308,20240128,3.52,3.78,3.89,3.45
307,20240121,3.7,3.54,3.8,3.47
306,20240114,3.85,3.72,3.87,3.61
305,20240107,4.35,3.86,4.35,3.8
304,20231231,3.76,4.17,4.17,3.66
303,20231224,4.01,3.76,4.02,3.74
302,20231217,4.01,4.01,4.1,3.98
301,20231210,4.18,4.02,4.21,4.02
300,20231203,4.29,4.18,4.34,4.12
299,20231126,4.38,4.29,4.39,4.26
298,20231119,4.24,4.36,4.39,4.23
297,20231112,4.26,4.22,4.38,4.19
296,20231105,4.19,4.24,4.29,4.18
295,20231029,4.13,4.2,4.23,3.92
294,20231022,4.37,4.15,4.45,4.14
293,20231015,4.28,4.35,4.4,4.24
292,20231001,4.32,4.3,4.33,4.17
291,20230924,4.31,4.33,4.37,4.23
290,20230917,4.38,4.34,4.46,4.3
289,20230910,4.34,4.38,4.58,4.3
288,20230903,4.3,4.33,4.4,4.18
287,20230827,4.38,4.14,4.42,4.12
286,20230820,4.54,4.38,4.55,4.36
285,20230813,4.77,4.57,4.78,4.56
284,20230806,4.68,4.76,4.81,4.68
283,20230730,4.57,4.67,4.68,4.55
282,20230723,4.68,4.58,4.74,4.51
281,20230716,4.77,4.75,4.85,4.67
280,20230709,4.73,4.76,4.78,4.66
279,20230702,4.65,4.72,4.74,4.55
278,20230625,4.89,4.68,4.91,4.67
277,20230618,4.9,4.91,5.0,4.87
276,20230611,4.99,4.92,5.1,4.81
275,20230604,4.81,5.08,5.2,4.73
274,20230528,4.9,4.82,4.99,4.6
273,20230521,4.82,4.84,4.93,4.65
272,20230514,4.76,4.83,4.86,4.69
271,20230507,4.78,4.76,4.88,4.69
270,20230430,4.88,4.74,4.93,4.64
269,20230423,5.1,4.86,5.19,4.84
268,20230416,5.32,5.05,5.32,4.97
267,20230409,5.21,5.32,5.6,5.1
266,20230402,5.08,5.09,5.25,4.81
265,20230326,4.68,5.11,5.2,4.62
264,20230319,4.6,4.65,4.68,4.5
263,20230312,4.89,4.62,4.9,4.62
262,20230305,4.81,4.87,4.88,4.75
261,20230226,4.79,4.85,4.97,4.76
260,20230219,4.83,4.79,4.97,4.78
259,20230212,4.79,4.82,4.88,4.71
258,20230205,4.83,4.8,4.88,4.64
257,20230122,4.68,4.78,4.8,4.65
256,20230115,4.62,4.66,4.68,4.58
255,20230108,4.51,4.62,4.66,4.47
