,trade_date,open,close,high,low
322,20240512,5.1,5.31,5.41,5.07
321,20240505,4.76,5.0,5.14,4.76
320,20240428,4.57,4.76,4.78,4.41
319,20240421,5.26,4.58,5.26,4.49
318,20240414,5.37,5.26,5.67,5.23
317,20240407,5.36,5.37,5.6,5.35
316,20240331,5.44,5.33,5.52,5.11
315,20240324,5.6,5.48,5.77,5.48
314,20240317,4.98,5.66,6.3,4.98
313,20240310,5.13,4.98,5.14,4.8
312,20240303,4.77,5.12,5.19,4.52
311,20240225,4.08,4.75,4.76,4.07
310,20240211,4.66,4.0,4.68,3.56
309,20240204,5.83,4.63,5.86,4.39
308,20240128,6.2,5.82,6.26,5.36
307,20240121,6.64,6.23,6.77,6.2
306,20240114,6.64,6.68,6.79,6.5
305,20240107,6.77,6.65,6.84,6.6
304,20231231,6.51,6.75,6.77,6.28
303,20231224,6.58,6.52,6.62,6.31
302,20231217,6.47,6.59,6.7,6.38
301,20231210,6.67,6.48,6.72,6.46
300,20231203,6.42,6.67,7.05,6.38
299,20231126,6.56,6.41,6.63,6.4
298,20231119,6.42,6.53,6.57,6.39
297,20231112,6.35,6.4,6.47,6.32
296,20231105,6.32,6.3,6.34,6.21
295,20231029,6.15,6.27,6.29,5.83
294,20231022,6.37,6.15,6.38,6.05
293,20231015,6.4,6.37,6.44,6.3
292,20231001,6.33,6.29,6.33,6.11
291,20230924,6.24,6.28,6.37,6.12
290,20230917,6.37,6.25,6.44,6.2
289,20230910,6.34,6.37,6.85,6.32
288,20230903,6.49,6.32,6.58,6.25
287,20230827,6.63,6.22,6.68,6.19
286,20230820,6.71,6.63,6.79,6.51
285,20230813,7.04,6.77,7.04,6.73
284,20230806,6.93,7.02,7.05,6.93
283,20230730,6.94,6.96,7.04,6.83
282,20230723,7.06,6.91,7.56,6.85
281,20230716,7.24,7.08,7.44,7.06
280,20230709,7.28,7.2,7.45,7.16
279,20230702,7.0,7.26,7.29,6.89
278,20230625,7.21,7.02,7.31,7.0
277,20230618,7.0,7.22,7.26,6.93
276,20230611,7.18,7.01,7.29,6.87
275,20230604,7.47,7.18,7.53,7.08
274,20230528,7.6,7.51,7.77,7.38
273,20230521,7.25,7.6,7.75,7.21
272,20230514,7.07,7.18,7.51,6.96
271,20230507,7.65,7.0,7.79,6.9
270,20230430,6.98,7.5,7.5,6.7
269,20230423,7.28,6.98,7.39,6.98
268,20230416,7.47,7.26,7.5,7.21
267,20230409,7.75,7.45,7.8,7.35
266,20230402,7.9,7.74,8.12,7.67
265,20230326,7.8,7.92,8.03,7.67
264,20230319,8.2,7.76,8.29,7.76
263,20230312,8.98,8.21,9.09,8.2
262,20230305,8.35,8.93,9.86,8.35
261,20230226,7.82,8.51,8.9,7.75
260,20230219,8.21,7.85,8.63,7.84
259,20230212,7.35,8.3,8.96,7.34
258,20230205,7.21,7.33,7.42,7.2
257,20230122,6.94,7.17,7.27,6.92
256,20230115,7.06,6.95,7.2,6.9
255,20230108,6.62,7.04,7.15,6.58
254,20230101,6.39,6.66,6.8,6.39
253,20221225,6.9,6.39,6.92,6.29
252,20221218,7.2,6.93,7.2,6.9
251,20221211,7.64,7.22,7.64,7.2
250,20221204,7.39,7.62,7.75,7.33
249,20221127,7.73,7.52,8.01,7.35
248,20221120,7.68,7.73,7.9,7.43
247,20221113,7.94,7.7,7.99,7.68
