,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma13,ma_v_13,ma34,ma_v_34,ma144,ma_v_144,ma169,ma_v_169,ma75,ma_v_75
0,002943.SZ,20201231,17.68,18.28,17.6,18.05,17.68,0.370000000000001,2.0928,13340.6,23936.013,17.908,12867.47,18.3123,11643.9069,19.7182,10539.8274,24.1988,29704.819,23.7445,28498.442,21.9333,17258.1983
1,002943.SZ,20201230,17.87,18.07,17.65,17.68,18.04,-0.35999999999999943,-1.9956,8946.0,15959.609,17.792,13195.55,18.3877,11518.3223,19.8438,10287.4274,24.2239,29861.5231,23.7653,28491.441,22.0232,17478.0703
2,002943.SZ,20201229,17.69,18.22,17.68,18.04,17.8,0.23999999999999844,1.3483,8891.0,16002.165,17.91,14126.15,18.4992,11753.0585,19.9826,10185.3979,24.2552,30078.669,23.7898,28517.1215,22.1421,17605.6703
3,002943.SZ,20201228,17.89,18.25,17.57,17.8,17.97,-0.16999999999999815,-0.946,11502.0,20550.568,17.96,15400.35,18.62,11984.9815,20.1076,10268.5156,24.2812,30239.0845,23.8118,28530.7524,22.2623,17796.4569
4,002943.SZ,20201225,17.46,18.55,17.24,17.97,17.47,0.5,2.862,21657.75,39067.791,18.176,14750.75,18.7792,11689.2892,20.2562,10738.3559,24.3104,30452.9792,23.8365,28514.3086,22.3851,18006.9103
5,002943.SZ,20201224,18.23,18.23,17.33,17.47,18.27,-0.8000000000000007,-4.3788,14981.0,26464.986,18.346,12028.4,18.9631,10515.77,20.4274,10652.3756,24.3298,30398.8699,23.8595,28499.8028,22.5045,17972.7087
6,002943.SZ,20201223,18.29,18.58,18.03,18.27,18.29,-0.019999999999999574,-0.1093,13599.0,24776.21,18.628,11471.688,19.1954,10135.6931,20.5753,10500.1697,24.3527,30438.4492,23.8849,28493.2998,22.6369,18113.0652
7,002943.SZ,20201222,18.88,19.0,18.19,18.29,18.88,-0.5899999999999999,-3.125,15262.0,28135.888,18.756,10379.888,19.3577,9909.0008,20.7088,10324.4638,24.3655,30402.1159,23.9072,28568.0868,22.7553,18135.3452
8,002943.SZ,20201221,18.82,18.97,18.61,18.88,18.82,0.05999999999999872,0.3188,8254.0,15552.712,18.898,8638.288,19.5362,9126.2231,20.83,10102.3924,24.3777,30381.7789,23.9325,28597.9056,22.8753,18646.9244
9,002943.SZ,20201218,18.99,19.16,18.73,18.82,18.88,-0.05999999999999872,-0.3178,8046.0,15208.072,18.928,9329.088,19.6685,9049.3438,20.9453,10121.7747,24.3874,30400.0263,23.949,28663.0653,22.9741,18985.3777
10,002943.SZ,20201217,18.71,19.19,18.31,18.88,18.91,-0.030000000000001137,-0.1586,12197.44,22882.954,18.99,10119.402,19.8162,9239.1046,21.0521,10251.1865,24.3985,30445.9222,23.9717,28824.3498,23.0765,20034.0852
11,002943.SZ,20201216,19.0,19.04,18.65,18.91,19.0,-0.08999999999999986,-0.4737,8140.0,15363.865,19.136,10061.114,19.9246,8894.5323,21.1674,10285.8035,24.4117,30516.1168,24.0023,29092.5617,23.1956,20543.4779
12,002943.SZ,20201215,18.95,19.18,18.92,19.0,19.03,-0.030000000000001137,-0.1576,6554.0,12489.106,19.328,9964.714,20.0115,8987.9085,21.3029,10441.9212,24.427,30716.6585,24.0339,29484.4197,23.3289,20889.1828
13,002943.SZ,20201214,19.13,19.39,18.92,19.03,19.13,-0.09999999999999787,-0.5227,11708.0,22379.083,19.6,9934.314,20.12,9034.2538,21.4562,10829.1565,24.4433,30760.9085,24.0588,29545.4375,23.4569,21199.8045
14,002943.SZ,20201211,19.65,19.72,18.95,19.13,19.61,-0.4800000000000004,-2.4477,11997.57,23059.051,19.892,9600.714,20.2546,8817.8915,21.5803,10734.5682,24.4613,30771.5751,24.0803,29556.6623,23.5885,21385.8579
15,002943.SZ,20201210,19.87,20.14,19.6,19.61,19.87,-0.26000000000000156,-1.3085,11906.0,23644.366,20.142,9331.6,20.3923,8530.1554,21.7026,10591.9926,24.479,30767.9878,24.1042,29585.1737,23.7259,21562.2503
16,002943.SZ,20201209,20.42,20.44,19.86,19.87,20.36,-0.48999999999999844,-2.4067,7658.0,15429.534,20.342,7967.578,20.4862,9053.7708,21.8132,10563.0876,24.4945,30791.8073,24.1212,29586.7536,23.8589,21796.8503
17,002943.SZ,20201208,20.46,20.54,20.26,20.36,20.49,-0.129999999999999,-0.6345,6402.0,13039.892,20.488,7886.892,20.6123,9489.9823,21.92,11294.2641,24.5104,30941.9798,24.1374,29640.3217,23.9891,22152.1387
18,002943.SZ,20201207,20.38,20.94,20.22,20.49,20.38,0.10999999999999943,0.5397,10040.0,20685.195,20.564,8709.07,20.7062,9787.0592,22.0547,12450.7835,24.5241,31161.2703,24.1476,29733.1701,24.1197,22993.9871
19,002943.SZ,20201204,20.6,20.66,20.24,20.38,20.61,-0.23000000000000043,-1.116,10652.0,21767.917,20.524,8244.67,20.7738,9795.8285,22.2182,13379.1953,24.5368,31408.444,24.1632,29835.8567,24.2471,23464.2221
20,002943.SZ,20201203,20.46,20.68,20.46,20.61,20.6,0.00999999999999801,0.0485,5085.89,10460.881,20.456,7985.048,20.8646,9745.0592,22.3982,14066.7247,24.5428,31460.7127,24.1807,29956.6578,24.3543,23740.5955
21,002943.SZ,20201202,20.74,20.85,20.58,20.6,20.74,-0.13999999999999702,-0.675,7254.57,14968.238,20.416,8399.168,20.9908,10117.9908,22.5456,14636.6397,24.5425,31538.3706,24.1983,30035.2502,24.4581,24190.2903
22,002943.SZ,20201201,20.29,20.84,20.2,20.74,20.29,0.4499999999999993,2.2178,10512.89,21762.54,20.452,8727.312,21.1231,9926.0238,22.6735,15067.7112,24.5367,31541.4083,24.2112,30113.9746,24.5613,24459.256
23,002943.SZ,20201130,20.04,20.46,19.98,20.29,20.04,0.25,1.2475,7718.0,15632.38,20.488,8276.134,21.2508,9538.6477,22.8103,15362.685,24.5308,31584.219,24.2224,30207.4075,24.6612,24705.6575
24,002943.SZ,20201127,20.49,20.49,19.9,20.04,20.41,-0.370000000000001,-1.8128,9353.89,18779.95,20.596,10475.134,21.4046,9846.2631,22.9844,16377.4203,24.534,31601.9829,24.2458,30249.8265,24.776,24995.1196
25,002943.SZ,20201126,20.78,20.9,20.36,20.41,20.78,-0.370000000000001,-1.7806,7156.49,14680.747,20.89,11270.106,21.6208,11240.3154,23.1406,17064.0262,24.539,31629.0076,24.2703,30321.3005,24.9023,25272.2172
26,002943.SZ,20201125,20.94,21.11,20.73,20.78,20.92,-0.14000000000000057,-0.6692,8895.29,18578.583,21.124,11891.608,21.8808,12130.9254,23.2912,18306.7394,24.547,31663.7364,24.2896,30419.2459,25.0327,25845.8516
27,002943.SZ,20201124,20.85,21.14,20.72,20.92,20.83,0.09000000000000341,0.4321,8257.0,17233.93,21.242,12143.35,22.0131,12200.98,23.4156,19752.3409,24.5542,31694.2274,24.3116,30532.2243,25.1419,26306.0699
28,002943.SZ,20201123,21.51,21.51,20.73,20.83,21.51,-0.6800000000000033,-3.1613,18713.0,39256.263,21.37,12490.35,22.1585,12152.3646,23.4691,19949.6676,24.56,31714.6276,24.3337,30652.1698,25.268,27129.5365
