2021-07-16,25.04
2021-07-15,25.56
2021-07-14,25.34
2021-07-13,26.18
2021-07-12,25.67
2021-07-09,25.7
2021-07-08,25.32
2021-07-07,26.2
2021-07-06,26.24
2021-07-05,26.12
2021-07-02,27.04
2021-07-01,28.39
2021-06-30,29.07
2021-06-29,27.87
2021-06-28,28.79
2021-06-25,29.11
2021-06-24,28.21
2021-06-23,28.1
2021-06-22,28.24
2021-06-21,27.04
2021-06-18,27.37
2021-06-17,27.08
2021-06-16,26.92
2021-06-15,28.1
2021-06-11,28.29
2021-06-10,29.32
2021-06-09,30.12
2021-06-08,30.45
2021-06-07,30.16
2021-06-04,30.35
2021-06-03,30.85
2021-06-02,31.12
2021-06-01,31.62
2021-05-31,30.29
2021-05-28,30.5
2021-05-27,31.03
2021-05-26,30.3
2021-05-25,29.8
2021-05-24,29.7
2021-05-21,28.89
2021-05-20,29.71
2021-05-19,29.68
2021-05-18,29.62
2021-05-17,29.87
2021-05-14,29.08
2021-05-13,27.65
2021-05-12,28.74
2021-05-11,29.0
2021-05-10,29.69
2021-05-07,30.31
2021-05-06,30.18
2021-04-30,30.88
2021-04-29,31.71
2021-04-28,31.52
2021-04-27,31.36
2021-04-26,31.85
2021-04-23,32.93
2021-04-22,31.67
2021-04-21,31.9
2021-04-20,32.33
2021-04-19,32.9
2021-04-16,31.84
2021-04-15,31.64
2021-04-14,31.53
2021-04-13,31.32
2021-04-12,31.21
2021-04-09,33.4
2021-04-08,34.38
2021-04-07,34.94
2021-04-06,34.9
2021-04-02,35.27
2021-04-01,34.9
2021-03-31,34.15
2021-03-30,37.03
2021-03-29,35.86
2021-03-26,35.68
2021-03-25,34.0
2021-03-24,33.99
2021-03-23,35.78
2021-03-22,36.81
2021-03-19,36.03
2021-03-18,37.0
2021-03-17,36.33
2021-03-16,35.2
2021-03-15,35.88
2021-03-12,37.77
2021-03-11,38.15
2021-03-10,37.85
2021-03-09,36.89
2021-03-08,39.71
2021-03-05,41.11
2021-03-04,40.99
2021-03-03,43.25
2021-03-02,43.5
2021-03-01,44.25
2021-02-26,41.11
2021-02-25,43.15
2021-02-24,42.85
2021-02-23,44.4
2021-02-22,43.28
2021-02-19,44.97
2021-02-18,47.15
2021-02-10,47.93
2021-02-09,46.84
2021-02-08,44.97
2021-02-05,41.58
2021-02-04,42.32
2021-02-03,43.44
2021-02-02,42.18
2021-02-01,41.72
2021-01-29,40.46
2021-01-28,40.36
2021-01-27,42.4
2021-01-26,41.47
2021-01-25,43.5
2021-01-22,41.3
2021-01-21,41.8
2021-01-20,39.85
2021-01-19,39.3
2021-01-18,41.65
2021-01-15,41.44
2021-01-14,41.3
2021-01-13,44.2
2021-01-12,45.7
2021-01-11,41.88
2021-01-08,40.37
2021-01-07,40.39
2021-01-06,36.96
2021-01-05,36.55
2021-01-04,34.8
2020-12-31,34.98
2020-12-30,34.45
2020-12-29,33.47
2020-12-28,33.95
2020-12-25,33.71
2020-12-24,32.68
2020-12-23,32.52
2020-12-22,31.3
2020-12-21,31.0
2020-12-18,31.56
2020-12-17,32.37
2020-12-16,32.33
2020-12-15,31.53
2020-12-14,31.31
2020-12-11,31.5
2020-12-10,30.85
2020-12-09,30.81
2020-12-08,31.48
2020-12-07,31.93
2020-12-04,32.05
2020-12-03,31.66
2020-12-02,32.39
2020-12-01,32.23
2020-11-30,30.71
2020-11-27,31.11
2020-11-26,29.61
2020-11-25,29.32
2020-11-24,30.11
2020-11-23,30.1
2020-11-20,28.92
2020-11-19,27.89
2020-11-18,27.5
2020-11-17,28.26
2020-11-16,28.3
2020-11-13,28.16
2020-11-12,28.7
2020-11-11,28.31
2020-11-10,27.32
2020-11-09,27.54
2020-11-06,27.49
2020-11-05,26.74
2020-11-04,25.68
2020-11-03,25.27
2020-11-02,26.2
2020-10-30,25.95
2020-10-29,26.12
2020-10-28,25.34
2020-10-27,25.32
2020-10-26,25.05
2020-10-23,24.78
2020-10-22,26.53
2020-10-21,27.12
2020-10-20,27.16
2020-10-19,26.99
2020-10-16,27.29
2020-10-15,27.47
2020-10-14,27.51
2020-10-13,27.65
2020-10-12,27.44
2020-10-09,25.58
2020-09-30,24.89
2020-09-29,24.74
2020-09-28,24.75
2020-09-25,24.28
2020-09-24,24.61
2020-09-23,25.0
2020-09-22,24.73
2020-09-21,25.22
